,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
259,True,mp-1545896,Li2Sb,Hexagonal,P-62m,189,18,0.0,-0.677205187777777,True,350.79778888169875,3.852455982515595,0.0,False,True,NM,0.0,,,,,,,1.487,,,,,,,,,"# generated using pymatgen
data_Li2Sb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.95384231
_cell_length_b   7.95384189
_cell_length_c   6.40283447
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999753
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Sb
_chemical_formula_sum   'Li12 Sb6'
_cell_volume   350.79778888
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.29604079  0.00000000  0.00000000  1
  Li  Li1  1  0.70395921  0.70395921  0.50000000  1
  Li  Li2  1  0.00000000  0.29604079  0.50000000  1
  Li  Li3  1  0.00000000  0.29604079  0.00000000  1
  Li  Li4  1  0.70395921  0.70395921  0.00000000  1
  Li  Li5  1  0.29604079  0.00000000  0.50000000  1
  Li  Li6  1  0.62985833  0.00097732  0.25000000  1
  Li  Li7  1  0.37111898  0.37014267  0.25000000  1
  Li  Li8  1  0.99902268  0.62888102  0.25000000  1
  Li  Li9  1  0.62888102  0.99902268  0.75000000  1
  Li  Li10  1  0.37014267  0.37111898  0.75000000  1
  Li  Li11  1  0.00097732  0.62985833  0.75000000  1
  Sb  Sb12  1  0.00000000  0.00000000  0.25000000  1
  Sb  Sb13  1  0.00000000  0.00000000  0.75000000  1
  Sb  Sb14  1  0.33333300  0.66666700  0.00251425  1
  Sb  Sb15  1  0.33333300  0.66666700  0.49748575  1
  Sb  Sb16  1  0.66666700  0.33333300  0.99748575  1
  Sb  Sb17  1  0.66666700  0.33333300  0.50251425  1
"
260,False,mp-9563,Li2Sb,Hexagonal,P-62c,190,18,0.007044385,-0.670160802777775,False,359.6455541742177,3.757680373760129,0.0,False,True,NM,0.002894899999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Li2Sb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.95140499
_cell_length_b   7.95140499
_cell_length_c   6.56835100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000822
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Sb
_chemical_formula_sum   'Li12 Sb6'
_cell_volume   359.64555417
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.29100600  0.00000000  0.00000000  1
  Li  Li1  1  0.70899400  0.70899400  0.50000000  1
  Li  Li2  1  0.00000000  0.29100600  0.50000000  1
  Li  Li3  1  0.00000000  0.29100600  0.00000000  1
  Li  Li4  1  0.70899400  0.70899400  0.00000000  1
  Li  Li5  1  0.29100600  0.00000000  0.50000000  1
  Li  Li6  1  0.63732100  0.00989100  0.25000000  1
  Li  Li7  1  0.37257000  0.36267900  0.25000000  1
  Li  Li8  1  0.99010900  0.62743000  0.25000000  1
  Li  Li9  1  0.62743000  0.99010900  0.75000000  1
  Li  Li10  1  0.36267900  0.37257000  0.75000000  1
  Li  Li11  1  0.00989100  0.63732100  0.75000000  1
  Sb  Sb12  1  0.00000000  0.00000000  0.25000000  1
  Sb  Sb13  1  0.00000000  0.00000000  0.75000000  1
  Sb  Sb14  1  0.33333300  0.66666700  0.02377200  1
  Sb  Sb15  1  0.33333300  0.66666700  0.47622800  1
  Sb  Sb16  1  0.66666700  0.33333300  0.97622800  1
  Sb  Sb17  1  0.66666700  0.33333300  0.52377200  1
"
261,True,mp-1222698,Li2B,Hexagonal,P6/mmm,191,3,0.47721906555555504,0.327427024166666,False,26.60439510634156,1.541237491311348,0.0,False,True,NM,0.00046439999999900005,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Li2B
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.05267384
_cell_length_b   3.86820764
_cell_length_c   3.86820806
_cell_angle_alpha   60.01908409
_cell_angle_beta   89.94371216
_cell_angle_gamma   89.94372880
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2B
_chemical_formula_sum   'Li2 B1'
_cell_volume   26.60439511
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.00609900  0.33325300  0.33325300  1
  Li  Li1  1  0.99390100  0.66674700  0.66674700  1
  B  B2  1  0.50000000  0.00000000  0.00000000  1
"
262,False,mp-2170,Li2Pt,Hexagonal,P6/mmm,191,3,0.0,-0.5886431711111111,True,39.83539109824836,8.710751847153164,0.0,False,True,NM,1e-07,,,,,,,1.738,,,,,,,,,"# generated using pymatgen
data_Li2Pt
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.17213072
_cell_length_b   4.17212951
_cell_length_c   2.64254732
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000169
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Pt
_chemical_formula_sum   'Li2 Pt1'
_cell_volume   39.83539110
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.33333300  0.66666700  0.50000000  1
  Li  Li1  1  0.66666700  0.33333300  0.50000000  1
  Pt  Pt2  1  0.00000000  -0.00000000  0.00000000  1
"
263,False,mp-728,Li2Pd,Hexagonal,P6/mmm,191,3,0.0,-0.35966722777777704,True,41.039217170862244,4.867689604273123,0.0,False,True,NM,6e-07,,,,,,,1.896,,,,,,,,,"# generated using pymatgen
data_Li2Pd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.20511615
_cell_length_b   4.20511593
_cell_length_c   2.67986227
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000177
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Pd
_chemical_formula_sum   'Li2 Pd1'
_cell_volume   41.03921717
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.33333300  0.66666700  0.50000000  1
  Li  Li1  1  0.66666700  0.33333300  0.50000000  1
  Pd  Pd2  1  0.00000000  0.00000000  -0.00000000  1
"
264,True,mp-557142,Li2S,Hexagonal,P6_3/mmc,194,6,0.17496333,-1.3284899580555551,False,95.0294518788338,1.6057503644312612,3.2657,False,False,NM,0.0007271,,,,,,,0.922,,,,,,8.185888453333332,4.250995293333333,3.9348931599999992,"# generated using pymatgen
data_Li2S
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.92931199
_cell_length_b   3.92931199
_cell_length_c   7.10713500
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999983
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2S
_chemical_formula_sum   'Li4 S2'
_cell_volume   95.02945188
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.33333300  0.66666700  0.59212500  1
  Li  Li1  1  0.33333300  0.66666700  0.90787500  1
  Li  Li2  1  0.66666700  0.33333300  0.40787500  1
  Li  Li3  1  0.66666700  0.33333300  0.09212500  1
  S  S4  1  0.66666700  0.33333300  0.75000000  1
  S  S5  1  0.33333300  0.66666700  0.25000000  1
"
265,False,mp-558312,Li2O2,Hexagonal,P6_3/mmc,194,8,0.14272422874999902,-1.507446007916666,False,76.15287697096396,2.000892516139877,1.6379000000000001,True,False,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Li2O2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.33619335
_cell_length_b   3.33619335
_cell_length_c   7.90047500
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99998702
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2O2
_chemical_formula_sum   'Li4 O4'
_cell_volume   76.15287697
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.66666700  0.33333300  0.39762700  1
  Li  Li1  1  0.33333300  0.66666700  0.89762700  1
  Li  Li2  1  0.66666700  0.33333300  0.10237300  1
  Li  Li3  1  0.33333300  0.66666700  0.60237300  1
  O  O4  1  0.66666700  0.33333300  0.65386300  1
  O  O5  1  0.66666700  0.33333300  0.84613700  1
  O  O6  1  0.33333300  0.66666700  0.15386300  1
  O  O7  1  0.33333300  0.66666700  0.34613700  1
"
266,False,mp-570466,Li2Ca,Hexagonal,P6_3/mmc,194,12,0.0,-0.019342178611111,True,338.2804236330248,1.059507813918777,0.0,False,True,NM,2.7e-06,,,,,,,0.052000000000000005,,,,,,,,,"# generated using pymatgen
data_Li2Ca
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.19327088
_cell_length_b   6.19326877
_cell_length_c   10.18371546
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000574
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Ca
_chemical_formula_sum   'Li8 Ca4'
_cell_volume   338.28042363
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.33548865  0.16774432  0.75000000  1
  Li  Li1  1  0.16774432  0.83225568  0.25000000  1
  Li  Li2  1  0.16774432  0.33548865  0.25000000  1
  Li  Li3  1  0.83225568  0.66451135  0.75000000  1
  Li  Li4  1  0.83225568  0.16774432  0.75000000  1
  Li  Li5  1  0.00000000  0.00000000  0.00000000  1
  Li  Li6  1  0.66451135  0.83225568  0.25000000  1
  Li  Li7  1  0.00000000  0.00000000  0.50000000  1
  Ca  Ca8  1  0.66666700  0.33333300  0.06218969  1
  Ca  Ca9  1  0.33333300  0.66666700  0.56218969  1
  Ca  Ca10  1  0.33333300  0.66666700  0.93781031  1
  Ca  Ca11  1  0.66666700  0.33333300  0.43781031  1
"
267,False,mp-841,Li2O2,Hexagonal,P6_3/mmc,194,8,0.0,-1.650170236666666,True,63.107895451231315,2.414495373744071,1.974299999999999,False,False,NM,0.0,,,,,,,0.552,,,,,,9.117499313347956,5.9576029700145945,3.159896343333361,"# generated using pymatgen
data_Li2O2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.10263483
_cell_length_b   3.10263383
_cell_length_c   7.56992946
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99998946
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2O2
_chemical_formula_sum   'Li4 O4'
_cell_volume   63.10789545
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.00000000  -0.00000000  -0.00000000  1
  Li  Li1  1  0.00000000  -0.00000000  0.50000000  1
  Li  Li2  1  0.33333300  0.66666700  0.25000000  1
  Li  Li3  1  0.66666700  0.33333300  0.75000000  1
  O  O4  1  0.33333300  0.66666700  0.64856887  1
  O  O5  1  0.66666700  0.33333300  0.14856887  1
  O  O6  1  0.66666700  0.33333300  0.35143113  1
  O  O7  1  0.33333300  0.66666700  0.85143113  1
"
268,True,mp-977207,Li2Mg,Hexagonal,P6_3/mmc,194,6,0.019617506111111002,-0.015191076111111002,False,126.6541646050759,1.001325231333338,0.0,False,True,NM,0.000292899999999,,,,,,,-3.623,,,,,,,,,"# generated using pymatgen
data_Li2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.07827066
_cell_length_b   3.07826882
_cell_length_c   15.43389647
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00001974
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Mg
_chemical_formula_sum   'Li4 Mg2'
_cell_volume   126.65416461
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.00000000  0.00000000  0.99946135  1
  Li  Li1  1  -0.00000000  -0.00000000  0.33387165  1
  Li  Li2  1  0.66666800  0.33333400  0.49946135  1
  Li  Li3  1  0.66666800  0.33333400  0.83387165  1
  Mg  Mg4  1  0.66666800  0.33333400  0.16666700  1
  Mg  Mg5  1  0.00000000  -0.00000000  0.66666700  1
"
269,True,mp-1180619,Li2O2,Cubic,Pm-3m,221,2,0.289031872499999,-1.3611383641666661,False,16.35072322765034,2.329770363858382,0.0,False,True,FM,1.0005528,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Li2O2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.53812100
_cell_length_b   2.53812100
_cell_length_c   2.53812100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2O2
_chemical_formula_sum   'Li1 O1'
_cell_volume   16.35072323
_cell_formula_units_Z   0
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.50000000  0.50000000  0.50000000  1
  O  O1  1  0.00000000  0.00000000  0.00000000  1
"
270,False,mp-1062345,Li2N,Cubic,Fm-3m,225,3,0.221975358333333,-0.21441274777777702,False,28.431926883595395,1.6288124282356482,0.0,False,True,FM,1.00016,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Li2N
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.42589276
_cell_length_b   3.42589276
_cell_length_c   3.42589276
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2N
_chemical_formula_sum   'Li2 N1'
_cell_volume   28.43192688
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.25000000  0.25000000  0.25000000  1
  Li  Li1  1  0.75000000  0.75000000  0.75000000  1
  N  N2  1  0.00000000  0.00000000  0.00000000  1
"
271,False,mp-1153,Li2S,Cubic,Fm-3m,225,3,0.0,-1.503453288055556,True,45.579160174025624,1.673940199901922,3.3862,False,False,NM,0.0,,,,,,,0.009000000000000001,,,,,,7.4221406732882365,3.55796843662054,3.864172236667695,"# generated using pymatgen
data_Li2S
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.00953374
_cell_length_b   4.00953231
_cell_length_c   4.00953300
_cell_angle_alpha   59.99998603
_cell_angle_beta   59.99999785
_cell_angle_gamma   59.99999628
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2S
_chemical_formula_sum   'Li2 S1'
_cell_volume   45.57916017
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.25000000  0.25000000  0.25000000  1
  Li  Li1  1  0.75000000  0.75000000  0.75000000  1
  S  S2  1  0.00000000  0.00000000  0.00000000  1
"
272,True,mp-1210743,Li2C,Cubic,Fm-3m,225,3,0.914417564537036,0.8478305273148151,False,34.980993175548726,1.229120044533422,0.0,False,True,FM,1.9325714,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Li2C
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.67098304
_cell_length_b   3.67098304
_cell_length_c   3.67098304
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2C
_chemical_formula_sum   'Li2 C1'
_cell_volume   34.98099318
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.25000000  0.25000000  0.25000000  1
  Li  Li1  1  0.75000000  0.75000000  0.75000000  1
  C  C2  1  0.00000000  0.00000000  0.00000000  1
"
273,False,mp-1960,Li2O,Cubic,Fm-3m,225,3,0.0,-2.061597913888889,True,25.196348792602333,1.969302476050398,4.8986,False,False,NM,0.0,,,,,,,0.246,,,,,,7.265160785943639,4.34341663814057,2.9217441478030692,"# generated using pymatgen
data_Li2O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.29066929
_cell_length_b   3.29066917
_cell_length_c   3.29066900
_cell_angle_alpha   59.99999165
_cell_angle_beta   59.99999290
_cell_angle_gamma   59.99999982
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2O
_chemical_formula_sum   'Li2 O1'
_cell_volume   25.19634879
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.75000000  0.75000000  0.75000000  1
  Li  Li1  1  0.25000000  0.25000000  0.25000000  1
  O  O2  1  0.00000000  0.00000000  0.00000000  1
"
274,False,mp-2286,Li2Se,Cubic,Fm-3m,225,3,0.0,-1.451676987465277,True,52.71669259653644,2.924458277403507,2.9746,False,False,NM,0.0,,,,,,,0.036000000000000004,,,,,,7.8436913233533865,3.518697683352489,4.324993640000897,"# generated using pymatgen
data_Li2Se
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.20876216
_cell_length_b   4.20876220
_cell_length_c   4.20876200
_cell_angle_alpha   60.00000154
_cell_angle_beta   60.00000129
_cell_angle_gamma   60.00000111
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Se
_chemical_formula_sum   'Li2 Se1'
_cell_volume   52.71669260
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.25000000  0.25000000  0.25000000  1
  Li  Li1  1  0.75000000  0.75000000  0.75000000  1
  Se  Se2  1  0.00000000  0.00000000  0.00000000  1
"
275,False,mp-2530,Li2Te,Cubic,Fm-3m,225,3,0.0,-1.178086924444443,True,69.09284373750016,3.400299879294002,2.4914,False,False,NM,0.0,,,,,,,0.108,,,,,,8.42127163355071,3.453889460245832,4.967382173304879,"# generated using pymatgen
data_Li2Te
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.60591646
_cell_length_b   4.60591622
_cell_length_c   4.60591536
_cell_angle_alpha   59.99999887
_cell_angle_beta   60.00000060
_cell_angle_gamma   60.00000704
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Te
_chemical_formula_sum   'Li2 Te1'
_cell_volume   69.09284374
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.25000000  0.25000000  0.25000000  1
  Li  Li1  1  0.75000000  0.75000000  0.75000000  1
  Te  Te2  1  0.00000000  -0.00000000  0.00000000  1
"
276,False,mp-11644,Li2Ca,Cubic,Fd-3m,227,6,0.004267985833332,-0.015074192777777001,False,169.79643808488905,1.055413046873686,0.0,False,True,NM,0.0014119,,,,,,,0.11,,,,,,,,,"# generated using pymatgen
data_Li2Ca
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.21557401
_cell_length_b   6.21557254
_cell_length_c   6.21557332
_cell_angle_alpha   59.99999825
_cell_angle_beta   59.99999959
_cell_angle_gamma   60.00000153
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Ca
_chemical_formula_sum   'Li4 Ca2'
_cell_volume   169.79643808
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.50000000  -0.00000000  0.50000000  1
  Li  Li1  1  0.00000000  0.50000000  0.50000000  1
  Li  Li2  1  0.50000000  0.50000000  0.50000000  1
  Li  Li3  1  0.50000000  0.50000000  0.00000000  1
  Ca  Ca4  1  0.12500000  0.12500000  0.12500000  1
  Ca  Ca5  1  0.87500000  0.87500000  0.87500000  1
"
277,True,mp-1210799,Li2Cd,Cubic,Fd-3m,227,12,0.18691338916666503,-0.025924815277778002,False,256.89951548021827,3.265314999852729,0.0,False,True,NM,9.95e-05,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Li2Cd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.13552767
_cell_length_b   7.13552767
_cell_length_c   7.13552767
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Cd
_chemical_formula_sum   'Li8 Cd4'
_cell_volume   256.89951548
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.39838400  0.39838400  0.39838400  1
  Li  Li1  1  0.39838400  0.39838400  0.80484900  1
  Li  Li2  1  0.39838400  0.80484900  0.39838400  1
  Li  Li3  1  0.85161600  0.85161600  0.44515100  1
  Li  Li4  1  0.85161600  0.85161600  0.85161600  1
  Li  Li5  1  0.80484900  0.39838400  0.39838400  1
  Li  Li6  1  0.85161600  0.44515100  0.85161600  1
  Li  Li7  1  0.44515100  0.85161600  0.85161600  1
  Cd  Cd8  1  0.12500000  0.12500000  0.12500000  1
  Cd  Cd9  1  0.12500000  0.12500000  0.62500000  1
  Cd  Cd10  1  0.12500000  0.62500000  0.12500000  1
  Cd  Cd11  1  0.62500000  0.12500000  0.12500000  1
"
